-16.9139,-6.8067,1.6439
-16.8737,-6.8779,1.5791
-16.7969,-6.9488,1.6067
-16.7703,-7.0228,1.5011
-16.4805,-7.2103,1.7917
-16.8343,-7.0059,1.7002
-16.6655,-7.1359,1.8123
-17.2155,-6.7775,1.6133
-17.0577,-6.8525,1.8045
-16.8795,-7.0619,1.7696
-16.8307,-7.1327,1.7331
-16.7794,-7.2037,1.7015
-16.5290,-7.5752,1.4971
-16.2956,-7.6411,1.8706
-17.2567,-6.8371,1.6892
-17.1190,-6.9091,1.8329
-16.9389,-7.2851,1.4907
-16.7163,-7.3983,1.7291
-16.6591,-7.4681,1.7138
-16.6347,-7.5538,1.6020
-16.5443,-7.6082,1.6830
-16.4566,-7.6596,1.7639
-16.3450,-7.8000,1.7261
-16.1878,-7.8969,1.8626
-16.1328,-7.9664,1.8432
-16.0867,-8.0495,1.7805
-17.3515,-6.8957,1.6592
-17.2725,-6.9698,1.6787
-17.2349,-7.1282,1.4708
-17.0857,-7.1900,1.6455
-17.0496,-7.2681,1.5763
-16.5932,-7.6585,1.7554
-16.5329,-7.7263,1.7503
-16.1572,-8.1186,1.7726
-17.3820,-7.0317,1.6235
-17.0918,-7.2375,1.8010
-17.1016,-7.3249,1.6384
-16.9019,-7.5375,1.6428
-16.8677,-7.6217,1.5642
-16.7244,-7.6526,1.7691
-16.6410,-7.7076,1.8272
-16.5925,-7.7822,1.7900
-16.3175,-7.8978,2.0901
-16.2655,-7.9643,2.0728
-17.4143,-7.0876,1.7180
-17.3539,-7.1626,1.7024
-17.2730,-7.2337,1.7278
-17.1176,-7.4613,1.6336
-17.0543,-7.5343,1.6261
-16.9781,-7.6017,1.6492
-16.8725,-7.6534,1.7464
-16.7572,-7.7972,1.7158
-16.5689,-7.8882,1.8911
-16.4377,-8.1360,1.7246
-16.2925,-8.2486,1.7932
-16.0942,-8.4327,1.8395
-17.2589,-7.3611,1.7837
-17.3174,-7.4675,1.5329
-17.1282,-7.5028,1.7825
-17.0549,-7.6662,1.6574
-16.5519,-8.1154,1.7949
-17.4091,-7.3510,1.7823
-17.3512,-7.5184,1.6353
-17.2172,-7.5692,1.7664
-17.0765,-7.7062,1.7870
-16.9074,-7.9286,1.7307
-16.6736,-7.9876,2.0011
-16.7132,-8.1363,1.7329
-16.5412,-8.3672,1.6691
-16.4118,-8.3585,1.8768
-16.3344,-8.5643,1.7051
-16.2621,-8.6236,1.7313
-17.2936,-7.6318,1.7793
-17.2259,-7.7025,1.7823
-17.1329,-7.7607,1.8382
-16.6983,-8.2512,1.8089
-16.6165,-8.3014,1.8594
-16.5817,-8.4006,1.7773
-16.3779,-8.5944,1.8116
-17.4938,-7.6410,1.6939
-17.3696,-7.7946,1.6690
-16.8502,-8.1421,1.9372
-16.8443,-8.2572,1.7998
-16.7048,-8.2573,1.9897
-16.6836,-8.3643,1.8834
-16.6491,-8.4642,1.8041
-16.9243,-8.2086,1.9473
-16.7553,-8.4318,1.8980
-16.6839,-8.4920,1.9181
-17.1275,-8.3766,1.6849
-17.0417,-8.4348,1.7241
-16.9501,-8.4848,1.7799
-16.9248,-8.5931,1.8762
-16.8509,-8.6549,1.8956
-16.8543,-6.9627,1.6930
-16.7839,-7.0263,1.6973
-16.6757,-7.0803,1.8138
-16.6102,-7.1412,1.8136
-17.2229,-6.7631,1.6591
-17.1752,-6.8317,1.6024
-16.7803,-7.1537,1.7058
-16.6498,-7.2810,1.6913
-16.5981,-7.3504,1.6415
-17.2890,-6.8265,1.6717
-17.1319,-6.8889,1.8525
-16.9426,-7.1615,1.6423
-16.8392,-7.2165,1.7310
-16.7159,-7.2601,1.8844
-16.6473,-7.4092,1.6992
-16.5637,-7.5656,1.5284
-16.3364,-7.6207,1.8662
-16.2717,-7.6788,1.8704
-17.3695,-6.8908,1.6576
-17.2817,-6.9582,1.6862
-17.2250,-7.1079,1.4894
-17.0847,-7.1622,1.6431
-16.9636,-7.3001,1.5915
-16.6789,-7.5576,1.6049
-16.4943,-7.6503,1.7641
-16.3730,-7.7823,1.7247
-16.1468,-7.9295,1.8518
-17.3870,-7.0269,1.6238
-17.0999,-7.2147,1.7732
-17.0771,-7.2930,1.6646
-16.6119,-7.6467,1.8126
-16.5657,-7.7226,1.7498
-16.1618,-8.0859,1.7718
-17.4156,-7.0859,1.7171
-17.3468,-7.1547,1.7084
-17.2686,-7.2208,1.7200
-17.0973,-7.4336,1.6237
-16.9551,-7.5655,1.6236
-16.9047,-7.6418,1.5707
-16.7620,-7.6633,1.7692
-16.6990,-7.7288,1.7566
-16.6142,-7.7776,1.8101
-16.2796,-7.9381,2.0783
-16.3000,-8.1060,1.7442
-16.1749,-8.2475,1.6988
-17.0866,-7.5642,1.6566
-17.0104,-7.6272,1.6696
-16.8950,-7.6668,1.7834
-16.7792,-7.8067,1.7286
-16.5345,-7.9574,1.8573
-16.4389,-8.1227,1.7283
-16.2816,-8.2177,1.8142
-17.3956,-7.3480,1.7700
-17.3154,-7.5041,1.6397
-17.1802,-7.5459,1.7731
-17.1652,-7.6367,1.6506
-16.8892,-7.7946,1.8072
-16.8617,-7.8867,1.7010
-16.7501,-7.9174,1.8172
-16.5560,-8.1125,1.7932
-16.1823,-8.3634,1.9460
-17.3637,-7.5634,1.7015
-17.2494,-7.6126,1.7874
-17.1715,-7.6744,1.8032
-17.0973,-7.7366,1.8132
-16.6909,-7.9977,1.9886
-16.7149,-8.1450,1.7323
-16.5245,-8.3604,1.6738
-16.2527,-8.4503,1.9189
-17.4500,-7.6374,1.6896
-16.8671,-8.1654,1.7080
-16.7926,-8.2268,1.7190
-16.6917,-8.2588,1.8074
-16.6022,-8.2979,1.8705
-16.5628,-8.3974,1.7802
-16.1812,-8.6509,1.9244
-16.1057,-8.6970,1.9587
-17.4792,-7.7892,1.6493
-16.9199,-8.0998,1.9333
-16.9146,-8.2184,1.7783
-16.6992,-8.2669,1.9845
-16.6689,-8.3709,1.8812
-16.6223,-8.4620,1.8159
-16.4122,-8.6540,1.8199
-16.9189,-8.2319,1.9494
-16.7315,-8.4391,1.9062
-17.0933,-8.4003,1.7225
-16.9142,-8.6426,1.8203
-17.2042,-6.8086,1.6080
-16.8479,-7.0380,1.7544
-16.7992,-7.1022,1.6866
-16.6870,-7.1451,1.8114
-17.3288,-6.8138,1.6520
-16.8887,-7.1005,1.8115
-16.7265,-7.2050,1.8732
-17.3948,-6.8826,1.6549
-17.2980,-6.9425,1.6947
-17.2221,-7.0815,1.5134
-16.9576,-7.2553,1.5990
-16.9129,-7.3281,1.5133
-16.6962,-7.4107,1.7219
-16.6563,-7.4882,1.6163
-16.5995,-7.5581,1.5594
-16.3094,-7.6565,1.8667
-17.3988,-7.0176,1.6248
-17.1298,-7.1928,1.7098
-16.5316,-7.6428,1.7683
-16.4644,-7.7017,1.7567
-16.3289,-7.8201,1.7344
-16.1665,-7.8983,1.8455
-17.4235,-7.0795,1.7170
-17.3471,-7.1416,1.7146
-17.2004,-7.2651,1.7016
-17.1454,-7.3329,1.6531
-16.9210,-7.5125,1.6517
-16.5899,-7.7137,1.7792
-16.1604,-8.0384,1.8152
-16.0963,-8.1070,1.7798
-17.3352,-7.3610,1.5554
-17.1441,-7.4699,1.6384
-17.0641,-7.5283,1.6486
-16.9927,-7.5903,1.6390
-16.8849,-7.6286,1.7300
-16.7988,-7.6769,1.7688
-16.7309,-7.7373,1.7567
-16.6363,-7.7740,1.8308
-16.2957,-7.9129,2.0841
-16.3052,-8.0843,1.7426
-16.1694,-8.2152,1.6993
-17.3870,-7.3387,1.7616
-17.3385,-7.5043,1.5332
-17.1534,-7.5160,1.7779
-17.0533,-7.6620,1.6587
-16.8665,-7.7540,1.7613
-16.8153,-7.8295,1.6989
-16.5482,-7.9513,1.8629
-16.4413,-8.1096,1.7315
-17.3703,-7.5630,1.6230
-17.2803,-7.6193,1.6493
-17.0717,-7.7073,1.7826
-16.9183,-7.8192,1.8003
-16.8776,-7.9038,1.7116
-16.7706,-7.9319,1.8089
-16.5601,-8.1100,1.7916
-16.1770,-8.3508,1.9015
-16.1209,-8.4445,1.8183
-17.2921,-7.6645,1.7798
-17.1214,-7.7710,1.8275
-16.7070,-8.0093,1.9761
-16.7158,-8.1537,1.7321
-16.5089,-8.3530,1.6768
-17.4834,-7.7007,1.6962
-17.4259,-7.7746,1.6533
-16.8657,-8.1852,1.7085
-16.7911,-8.2457,1.7070
-16.6846,-8.2661,1.8057
-16.5898,-8.2948,1.8773
-16.4267,-8.3779,1.9492
-16.3364,-8.5999,1.7198
-16.9213,-8.1217,1.9389
-16.9055,-8.2378,1.7886
-16.6928,-8.2764,1.9788
-16.6537,-8.3764,1.8789
-16.5980,-8.4603,1.8216
-16.3381,-8.5615,1.9757
-16.9885,-8.2012,1.9409
-16.7084,-8.4456,1.9118
-17.0724,-8.4348,1.7264
-16.9790,-8.4782,1.7673
-16.9189,-8.5599,1.7227
-16.7400,-8.6478,1.7950
-16.9420,-8.5888,1.8508
-16.8544,-8.6335,1.8824
-17.3339,-6.7951,1.7258
-17.2624,-6.8513,1.7048
-17.1259,-6.8949,1.8448
-16.9736,-7.0740,1.6320
-16.7936,-7.1686,1.7114
-16.6495,-7.2748,1.6888
-17.4228,-6.8713,1.6621
-17.2540,-6.9815,1.6749
-17.1672,-7.1132,1.4848
-16.9207,-7.2781,1.4929
-16.7230,-7.2658,1.8787
-16.6295,-7.4015,1.6899
-16.5217,-7.5441,1.5089
-17.4264,-7.0068,1.6080
-17.1568,-7.1658,1.6686
-17.0855,-7.2228,1.6479
-17.0319,-7.2882,1.5776
-16.6765,-7.4713,1.7223
-16.6331,-7.5498,1.6027
-16.4540,-7.6259,1.7151
-16.3487,-7.6373,1.8625
-16.2757,-7.6844,1.8692
-17.4379,-7.0694,1.7188
-17.3560,-7.1246,1.7203
-17.2072,-7.2376,1.6937
-17.0718,-7.2668,1.8381
-16.5709,-7.6397,1.7663
-16.4989,-7.6928,1.7570
-16.3556,-7.8016,1.7318
-16.1879,-7.8679,1.8413
-16.1178,-7.9238,1.8229
-17.4024,-7.2784,1.5747
-17.3297,-7.3391,1.5507
-17.1357,-7.4356,1.6275
-17.0529,-7.4880,1.6361
-16.9785,-7.5449,1.6230
-16.9094,-7.6056,1.5938
-16.7069,-7.6714,1.7485
-16.6165,-7.7072,1.8039
-16.1707,-8.0060,1.8149
-16.1018,-8.0699,1.7788
-17.3821,-7.3234,1.7613
-17.3563,-7.4018,1.6386
-17.1902,-7.4153,1.8397
-17.1036,-7.5608,1.6655
-17.0216,-7.6126,1.6736
-16.9104,-7.6411,1.7690
-16.7605,-7.7467,1.7622
-16.3137,-7.8887,2.0902
-16.3120,-8.0631,1.7409
-16.1665,-8.1830,1.6991
-17.3421,-7.5386,1.6327
-17.2037,-7.5613,1.7688
-17.1669,-7.6413,1.6644
-16.5626,-7.9462,1.8682
-16.3637,-7.9633,2.0934
-16.2624,-8.1397,1.8894
-17.2599,-7.6360,1.7856
-17.1730,-7.6842,1.8053
-17.0957,-7.7375,1.8043
-16.8925,-7.9219,1.7219
-16.7898,-7.9482,1.8005
-16.5643,-8.1077,1.7901
-16.1712,-8.3382,1.8575
-16.0979,-8.3982,1.8396
-17.5290,-7.6289,1.6965
-17.4484,-7.6864,1.6922
-17.3856,-7.7543,1.6495
-16.7486,-8.0546,1.8776
-16.7159,-8.1624,1.7321
-16.4944,-8.3450,1.6782
-17.4451,-7.8327,1.6690
-16.8459,-8.1841,1.7613
-16.7883,-8.2652,1.6936
-16.6769,-8.2727,1.8042
-16.4194,-8.3814,1.9121
-16.3056,-8.5822,1.7132
-16.9212,-8.1436,1.9444
-16.8955,-8.2562,1.7985
-16.6858,-8.2858,1.9726
-16.6380,-8.3810,1.8765
-16.3430,-8.6264,1.8085
-16.1632,-8.6664,1.9352
-16.0818,-8.7047,1.9616
-17.0787,-8.3364,1.6915
-16.6851,-8.4502,1.9174
-16.3964,-8.7112,1.8236
-16.9461,-8.4947,1.7901
-16.7837,-8.6021,1.7948
-16.8900,-8.5853,1.9050
-17.3766,-6.9087,1.6611
-17.2804,-6.9543,1.6905
-17.1753,-7.0716,1.5226
-16.7529,-7.2092,1.8377
-17.4517,-6.9918,1.6132
-17.3622,-7.0404,1.6215
-17.1000,-7.1815,1.6499
-16.9537,-7.2856,1.5958
-16.8925,-7.3466,1.5255
-16.6803,-7.4008,1.7130
-16.5603,-7.5313,1.5448
-17.4588,-7.0563,1.7235
-17.3741,-7.1049,1.7244
-17.2218,-7.2068,1.6887
-17.1001,-7.2348,1.7968
-17.0742,-7.3107,1.6407
-16.8797,-7.3831,1.7429
-16.6779,-7.5533,1.6056
-16.4976,-7.6208,1.6992
-16.3128,-7.6625,1.8656
-17.2571,-7.2773,1.7375
-17.0516,-7.4438,1.6230
-16.9584,-7.4833,1.6573
-16.8781,-7.5309,1.6542
-16.6117,-7.6410,1.7588
-16.5342,-7.6866,1.7568
-16.3833,-7.7846,1.7308
-17.3543,-7.3784,1.6352
-17.2127,-7.3953,1.7809
-17.0972,-7.5205,1.6494
-17.0239,-7.5752,1.6215
-16.9111,-7.5969,1.7191
-16.7383,-7.6756,1.7663
-16.5793,-7.7635,1.7751
-16.1736,-7.9475,1.8879
-17.3241,-7.5091,1.6417
-17.1899,-7.5253,1.7713
-17.1636,-7.6122,1.6197
-17.0652,-7.6488,1.6623
-16.9824,-7.6960,1.6635
-16.7825,-7.7507,1.7919
-16.7312,-7.8296,1.6878
-16.2643,-7.9148,2.0774
-16.1567,-8.1211,1.7727
-17.3560,-7.5769,1.7054
-17.2386,-7.6025,1.7894
-17.1550,-7.6482,1.7946
-17.0766,-7.6971,1.7872
-16.8365,-7.8366,1.7856
-16.5775,-7.9421,1.8733
-16.3085,-7.9942,2.0789
-17.5059,-7.6150,1.6936
-17.3002,-7.6889,1.7784
-17.1183,-7.7693,1.8247
-16.9064,-7.9409,1.7317
-16.8075,-7.9660,1.7922
-16.5687,-8.1057,1.7887
-16.3267,-8.2387,1.8013
-17.4060,-7.8085,1.6675
-16.7581,-8.0687,1.8707
-16.7196,-8.1775,1.7161
-16.4809,-8.3366,1.6783
-16.1955,-8.3614,1.9281
-16.1311,-8.4654,1.8089
-16.9369,-8.1694,1.7257
-16.8410,-8.1990,1.7693
-16.7642,-8.2545,1.7505
-16.6685,-8.2787,1.8029
-16.4114,-8.3870,1.8710
-16.2453,-8.4625,1.9056
-16.9198,-8.1654,1.9498
-16.6780,-8.2950,1.9658
-16.6220,-8.3844,1.8739
-16.1281,-8.6389,1.9234
-17.0565,-8.3616,1.7138
-16.7869,-8.4838,1.7651
-16.4395,-8.6473,1.8218
-16.1693,-8.7126,1.9607
-17.0920,-8.4259,1.7821
-17.0132,-8.4834,1.7646
-16.7591,-8.6318,1.7621
-16.9637,-8.5949,1.8346
-16.8710,-8.6293,1.8613
-17.3943,-7.0176,1.6243
-16.9711,-7.2294,1.5995
-16.9134,-7.2898,1.4992
-16.7400,-7.2577,1.8557
-16.6237,-7.3769,1.6608
-17.4083,-7.0867,1.7099
-17.1610,-7.2156,1.6819
-16.6562,-7.4490,1.7095
-16.5320,-7.5840,1.4945
-17.2745,-7.2469,1.7341
-17.1407,-7.3515,1.6272
-16.5412,-7.6193,1.6830
-16.4544,-7.6500,1.7125
-16.3514,-7.6437,1.8614
-16.2720,-7.6786,1.8704
-17.3610,-7.3515,1.6334
-17.0996,-7.4762,1.6365
-16.9309,-7.5597,1.6307
-16.8636,-7.6190,1.5637
-16.6834,-7.6884,1.6069
-16.5623,-7.6714,1.7948
-16.4896,-7.7234,1.7523
-16.3309,-7.8098,1.7275
-17.3601,-7.5045,1.5341
-17.1870,-7.4862,1.7716
-17.0486,-7.5925,1.6790
-16.9401,-7.6095,1.7614
-16.8633,-7.6556,1.7400
-16.7742,-7.6874,1.7661
-16.6947,-7.7299,1.7563
-16.6042,-7.7556,1.7980
-16.1914,-7.9186,1.8817
-17.3792,-7.5709,1.6199
-17.2793,-7.6047,1.6512
-17.1778,-7.6345,1.6931
-16.8131,-7.7661,1.7901
-16.7539,-7.8380,1.6946
-16.3218,-7.9989,1.7983
-16.1609,-8.0884,1.7719
-17.2814,-7.6541,1.7817
-17.1875,-7.6874,1.8065
-17.1019,-7.7263,1.8113
-16.9370,-7.8080,1.8065
-16.8615,-7.8572,1.7799
-16.7684,-7.8824,1.8205
-16.5928,-7.9392,1.8780
-16.3210,-7.9709,2.0837
-16.2101,-8.2159,1.6866
-17.3783,-7.7798,1.6628
-16.5730,-8.1040,1.7875
-16.3188,-8.2091,1.8215
-16.2411,-8.2692,1.7770
-16.9481,-8.0265,1.8074
-16.7662,-8.0837,1.8639
-16.7173,-8.1852,1.7189
-16.1856,-8.3494,1.8895
-16.1077,-8.4188,1.8304
-16.8767,-8.1063,1.9308
-16.8354,-8.2135,1.7770
-16.7428,-8.2406,1.8079
-16.2276,-8.4523,1.8721
-16.9195,-8.1908,1.9464
-16.6694,-8.3041,1.9584
-16.6057,-8.3867,1.8713
-16.2617,-8.5205,1.9247
-17.0390,-8.3934,1.7174
-16.7598,-8.4918,1.7749
-16.4042,-8.6362,1.8177
-16.2994,-8.6042,1.9491
-16.1302,-8.6854,1.9495
-17.0486,-8.4275,1.8505
-16.9807,-8.5011,1.7885
-16.7773,-8.5282,1.8960
-16.9151,-8.5924,1.8864
-17.4423,-7.0648,1.7173
-17.1110,-7.2140,1.6562
-17.0455,-7.2643,1.5778
-16.9537,-7.2951,1.5945
-16.8823,-7.3442,1.5273
-16.7205,-7.2962,1.8825
-16.6744,-7.3710,1.7020
-17.2214,-7.2545,1.7085
-17.0983,-7.2620,1.8290
-16.7048,-7.4494,1.7319
-16.6429,-7.5148,1.6101
-16.5697,-7.5706,1.5302
-17.3765,-7.3225,1.6334
-17.1122,-7.4297,1.6238
-16.9269,-7.4876,1.6646
-16.4951,-7.6450,1.6978
-16.3093,-7.6566,1.8668
-17.3822,-7.3857,1.7352
-17.2687,-7.4016,1.8087
-17.1400,-7.5070,1.6674
-17.0611,-7.5502,1.6361
-16.9717,-7.5827,1.6426
-16.9015,-7.6380,1.5713
-16.6025,-7.6766,1.7741
-16.5225,-7.7164,1.7523
-16.3581,-7.7914,1.7253
-17.2806,-7.5704,1.6364
-17.1467,-7.5637,1.7793
-17.0932,-7.6313,1.6669
-17.0060,-7.6663,1.6650
-16.8911,-7.6649,1.7774
-16.7265,-7.7381,1.7564
-16.6301,-7.7489,1.8218
-16.2109,-7.8904,1.8774
-17.2739,-7.6167,1.7829
-17.1864,-7.6505,1.7841
-16.7760,-7.8478,1.7018
-16.4143,-7.9318,1.8335
-16.3337,-7.9752,1.8069
-16.2465,-7.9935,1.8429
-16.1649,-8.0389,1.8125
-17.5284,-7.6625,1.6983
-17.1264,-7.7578,1.8322
-16.8976,-7.8991,1.7217
-16.7908,-7.8993,1.8112
-16.6085,-7.9376,1.8824
-16.3353,-7.9484,2.0889
-16.2070,-8.1866,1.6866
-16.7647,-8.0652,1.7134
-16.6711,-8.0861,1.7455
-16.5775,-8.1026,1.7864
-16.4149,-8.2029,1.7126
-16.3142,-8.1806,1.8377
-16.7729,-8.0992,1.8572
-16.7146,-8.1927,1.7216
-16.0889,-8.3721,1.8485
-16.8787,-8.1250,1.9356
-16.8290,-8.2275,1.7845
-16.7366,-8.2517,1.8064
-17.0747,-8.3001,1.6909
-16.9158,-8.2136,1.9484
-16.6600,-8.3128,1.9504
-16.5898,-8.3894,1.8656
-16.3453,-8.5756,1.7096
-16.2387,-8.5130,1.8901
-17.1107,-8.3875,1.7218
-16.7326,-8.4979,1.7842
-16.3696,-8.6227,1.8134
-16.0929,-8.6562,1.9370
-16.9483,-8.5169,1.8105
-16.7778,-8.6130,1.7646
-16.8928,-8.6397,1.8427
-17.3498,-7.1924,1.6892
-17.2539,-7.2157,1.7099
-17.1799,-7.2546,1.6574
-17.0505,-7.2459,1.8163
-16.6479,-7.4059,1.6990
-17.2714,-7.2912,1.7606
-16.6905,-7.5190,1.6132
-17.3927,-7.3499,1.7650
-17.2078,-7.3983,1.7896
-17.0713,-7.4936,1.6393
-16.9881,-7.5288,1.6123
-16.8932,-7.5486,1.6389
-16.5357,-7.6434,1.6827
-16.4457,-7.6598,1.7148
-16.3480,-7.6376,1.8626
-16.2644,-7.6595,1.8736
-17.2857,-7.5288,1.6412
-17.1567,-7.5171,1.7773
-17.0931,-7.5719,1.6842
-17.0065,-7.6025,1.6739
-16.9056,-7.6120,1.7310
-16.7251,-7.6533,1.7691
-16.6430,-7.6880,1.7443
-16.5559,-7.7120,1.7519
-16.4701,-7.7388,1.7511
-16.3864,-7.7746,1.7246
-17.2321,-7.6527,1.6318
-16.7574,-7.7482,1.7580
-16.5811,-7.7935,1.7805
-16.1489,-7.9047,1.8353
-17.5250,-7.6400,1.6968
-17.4344,-7.6709,1.6900
-17.3149,-7.6710,1.7756
-17.2235,-7.6966,1.7818
-17.1219,-7.7079,1.8285
-16.8665,-7.7971,1.8040
-16.3416,-7.9208,1.8933
-16.1751,-8.0069,1.8122
-16.0888,-8.0472,1.7802
-17.3862,-7.8014,1.6685
-17.1033,-7.7308,2.0156
-16.9139,-7.9178,1.7327
-16.8115,-7.9179,1.8019
-16.3514,-7.9269,2.0944
-16.2718,-7.9605,2.0745
-16.2061,-8.1575,1.6858
-16.6763,-8.0913,1.7463
-16.5820,-8.1015,1.7854
-16.4116,-8.1859,1.7193
-16.3089,-8.1286,1.9043
-16.7931,-8.1510,1.7711
-16.7114,-8.2000,1.7242
-16.8795,-8.1437,1.9404
-16.8219,-8.2410,1.7917
-16.7299,-8.2631,1.8034
-16.1858,-8.3610,1.9341
-16.0995,-8.4408,1.8348
-17.0621,-8.3336,1.6942
-16.9104,-8.2360,1.9505
-16.7860,-8.4309,1.6726
-16.6597,-8.3535,1.8792
-16.5713,-8.3826,1.8760
-16.3153,-8.5588,1.7033
-16.2153,-8.5096,1.8454
-17.0912,-8.4229,1.7259
-16.6848,-8.4350,1.9174
-17.0165,-8.5200,1.7982
-16.9485,-8.6112,1.6850
-16.7502,-8.6468,1.7263
-16.1723,-8.6882,1.9465
-16.9404,-8.6092,1.8812
-16.8462,-8.6320,1.8907
-17.3644,-7.3022,1.5613
-17.2285,-7.2842,1.7248
-17.1112,-7.2755,1.8431
-16.7010,-7.4051,1.7232
-16.6179,-7.4341,1.6896
-17.4575,-7.3496,1.6557
-17.3511,-7.3587,1.7027
-17.0970,-7.4415,1.6260
-16.8983,-7.4548,1.7253
-16.6496,-7.5508,1.6038
-16.5681,-7.5985,1.5136
-17.3328,-7.5190,1.5327
-17.1153,-7.5248,1.6592
-17.0345,-7.5600,1.6109
-16.9391,-7.5739,1.6334
-16.8602,-7.6166,1.5624
-16.4846,-7.6543,1.7008
-16.3028,-7.6371,1.8698
-17.3358,-7.5872,1.6238
-17.2054,-7.5632,1.7685
-17.1559,-7.6380,1.5975
-17.0487,-7.6370,1.6660
-16.9376,-7.6224,1.7738
-16.7626,-7.6641,1.7691
-16.6802,-7.6981,1.7279
-16.5871,-7.7019,1.7752
-16.5019,-7.7304,1.7508
-16.3281,-7.7858,1.7083
-17.2262,-7.6477,1.7918
-17.1332,-7.6634,1.8058
-16.7826,-7.7489,1.7919
-16.6061,-7.7847,1.8033
-16.1693,-7.8739,1.8298
-17.3839,-7.7674,1.6579
-17.1567,-7.7518,1.8185
-17.0750,-7.7845,1.7849
-16.8940,-7.8206,1.7974
-16.1875,-7.9409,1.8948
-16.8305,-7.9382,1.7927
-16.5570,-7.9718,1.8575
-16.2875,-7.9340,2.0803
-16.1166,-8.1080,1.7774
-16.7510,-8.0135,1.8898
-16.6472,-7.9763,2.0191
-16.5865,-8.1007,1.7846
-16.4098,-8.1689,1.7255
-16.2242,-8.1260,1.9064
-16.8944,-8.1700,1.7156
-16.7924,-8.1630,1.7765
-16.7078,-8.2071,1.7266
-17.0174,-8.2575,1.7035
-16.8791,-8.1623,1.9451
-16.8300,-8.3026,1.6991
-16.7222,-8.2739,1.8006
-16.5506,-8.3785,1.6759
-16.1719,-8.3487,1.8975
-17.0440,-8.3585,1.7123
-16.7186,-8.2746,1.9989
-16.6453,-8.3586,1.8770
-16.5621,-8.4204,1.7994
-16.9684,-8.4643,1.7566
-16.7581,-8.4317,1.8956
-16.3058,-8.6294,1.7327
-16.4178,-8.6661,1.8215
-16.3201,-8.6380,1.9044
-16.1339,-8.6615,1.9356
-16.9152,-8.6632,1.8311
-17.3751,-7.3118,1.7563
-17.2878,-7.3289,1.7430
-16.6701,-7.4309,1.7131
-17.3968,-7.4045,1.7479
-17.3577,-7.4784,1.5344
-17.1978,-7.4101,1.8246
-17.1464,-7.4765,1.6405
-17.0552,-7.4912,1.6373
-16.9628,-7.5030,1.6442
-16.8685,-7.5088,1.6704
-16.6947,-7.5554,1.6066
-17.3546,-7.5462,1.6290
-17.1364,-7.5271,1.7811
-17.0654,-7.5721,1.6807
-16.9799,-7.5968,1.6464
-16.8988,-7.6344,1.5721
-16.6070,-7.6103,1.7711
-16.5234,-7.6519,1.6865
-16.3428,-7.6179,1.8655
-16.2569,-7.6265,1.8782
-17.2437,-7.6035,1.7884
-17.1733,-7.6489,1.6935
-16.9947,-7.6862,1.6651
-16.8878,-7.6631,1.7722
-16.7993,-7.6777,1.7687
-16.7111,-7.6933,1.7625
-16.5343,-7.7243,1.7506
-16.3568,-7.7672,1.7065
-17.4739,-7.7017,1.6954
-17.1681,-7.7034,1.8090
-17.0815,-7.7234,1.7914
-16.8131,-7.7647,1.7893
-16.7349,-7.8179,1.6831
-16.6322,-7.7771,1.8273
-17.4074,-7.8220,1.6717
-16.9198,-7.8465,1.7896
-16.8423,-7.8986,1.6922
-16.2049,-7.9131,1.8891
-16.5709,-7.9669,1.8626
-16.3053,-7.9085,2.0865
-16.1246,-8.0467,1.8340
-16.9438,-8.0087,1.8662
-16.7624,-8.0287,1.8821
-16.6618,-7.9852,2.0083
-16.5910,-8.1002,1.7839
-16.4095,-8.1522,1.7309
-16.2227,-8.2030,1.6822
-16.8928,-8.1917,1.7161
-16.7037,-8.2139,1.7289
-16.3293,-8.2328,1.8056
-16.2367,-8.2565,1.7856
-16.9688,-8.1718,1.9406
-16.8775,-8.1809,1.9496
-16.8214,-8.3303,1.6771
-16.7136,-8.2840,1.7981
-16.5342,-8.3718,1.6806
-16.1575,-8.3360,1.8596
-17.0273,-8.3892,1.7159
-16.7105,-8.2870,1.9916
-16.6305,-8.3627,1.8747
-16.5426,-8.4158,1.8013
-16.0736,-8.4619,1.8465
-17.0416,-8.4782,1.7533
-16.9414,-8.4797,1.7771
-16.7363,-8.4375,1.9050
-16.2715,-8.6102,1.7255
-16.7683,-8.6206,1.7750
-16.3787,-8.5844,1.9331
-16.0970,-8.6328,1.9233
-16.8701,-8.6567,1.8782
-16.1088,-8.7147,1.9684
-17.3700,-7.4103,1.6429
-17.2543,-7.3855,1.7570
-17.0954,-7.4363,1.6244
-16.9077,-7.4386,1.6644
-16.6361,-7.4485,1.7003
-16.5503,-7.4971,1.5563
-17.3110,-7.5451,1.5313
-17.1019,-7.5231,1.6506
-17.0179,-7.5480,1.5917
-16.9204,-7.5418,1.6344
-16.6483,-7.5732,1.5994
-17.2981,-7.6026,1.6564
-17.1837,-7.5718,1.7725
-17.0174,-7.6183,1.6720
-16.9187,-7.6044,1.7349
-16.4711,-7.6476,1.7065
-16.2976,-7.6037,1.8741
-17.4912,-7.6714,1.6953
-17.2850,-7.6558,1.7810
-17.1932,-7.6615,1.7843
-16.7457,-7.7029,1.7626
-16.5672,-7.7223,1.7458
-16.4774,-7.7268,1.7522
-16.3868,-7.7501,1.7064
-16.3021,-7.6995,1.8634
-17.4188,-7.7888,1.6591
-17.1989,-7.7437,1.8184
